"species","ID","wc2.1_5m_bio_2","wc2.1_5m_bio_5","wc2.1_5m_bio_7","wc2.1_5m_bio_8","wc2.1_5m_bio_9","wc2.1_5m_bio_13","wc2.1_5m_bio_14","wc2.1_5m_bio_15","wc2.1_5m_bio_18","wc2.1_5m_bio_19","elev"
"Palicourea_lasiorrhachis",2.4996870826184,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.50105926221775,0.937338163886792,1.33193318021784,0.97358966039935,1.21286650424831,1.22286814697313,2.48855071650044,2.13033376849501,1.41858354712213,2.8318697742805,2.85672889038288,2117
"Palicourea_lasiorrhachis",2.50242711998443,1.01045899517379,1.43923792013721,1.11367599940043,1.31053046325155,1.31703554596911,2.71516735784846,1.64345267648619,1.77587697718364,2.77305469336426,2.72427586960079,1084
"Palicourea_lasiorrhachis",2.50379068305718,1.00990747587901,1.48719496408209,1.10741348920852,1.36964252462947,1.38100972786356,2.65321251377534,1.27875360095283,1.85638290512147,2.66838591669,2.89542254603941,533
"Palicourea_lasiorrhachis",2.50514997831991,1.01045899517379,1.43923792013721,1.11367599940043,1.31053046325155,1.31703554596911,2.71516735784846,1.64345267648619,1.77587697718364,2.77305469336426,2.72427586960079,1084
"Palicourea_lasiorrhachis",2.50650503240487,1.00953588180553,1.47165835901816,1.10503305247488,1.34901835233804,1.36141932779287,2.65321251377534,1.17609125905568,1.88910760054998,2.64246452024212,2.83250891270624,743
"Palicourea_lasiorrhachis",2.50785587169583,0.966349039653978,1.35048062650982,1.0744507496601,1.2129684790709,1.20113300323843,2.57634135020579,1.55630250076729,1.79199371168451,2.84571801796666,2.64640372622307,1907
"Palicourea_lasiorrhachis",2.5092025223311,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.51054501020661,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.51188336097887,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.51321760006794,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.51454775266029,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.51587384371168,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.51719589794997,0.937338163886792,1.33193318021784,0.97358966039935,1.21286650424831,1.22286814697313,2.48855071650044,2.13033376849501,1.41858354712213,2.8318697742805,2.85672889038288,2117
"Palicourea_lasiorrhachis",2.51851393987789,0.966349039653978,1.35048062650982,1.0744507496601,1.2129684790709,1.20113300323843,2.57634135020579,1.55630250076729,1.79199371168451,2.84571801796666,2.64640372622307,1907
"Palicourea_lasiorrhachis",2.51982799377572,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.52113808370404,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.52244423350632,0.991514051928663,1.39208113591851,1.08389662130137,1.26351377141653,1.27093489653955,2.59769518592551,1.85733249643127,1.69809000103553,2.65801139665711,2.72997428569956,1562
"Palicourea_lasiorrhachis",2.52374646681156,0.965409480358517,1.24239235450927,1.05918465521798,1.08146733479744,1.05872332384931,2.56110138364906,1.64345267648619,1.75419351148499,2.85913829729453,2.43933269383026,2507
"Palicourea_lasiorrhachis",2.52504480703685,1.01045899517379,1.43923792013721,1.11367599940043,1.31053046325155,1.31703554596911,2.71516735784846,1.64345267648619,1.77587697718364,2.77305469336426,2.72427586960079,1084
"Palicourea_lasiorrhachis",2.52633927738984,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.52762990087134,0.965362428808881,1.31158435949294,1.06695922655091,1.17027638479542,1.1505517801706,2.5854607295085,1.54406804435028,1.79692846365569,2.84073323461181,2.6222140229663,2191
"Palicourea_lasiorrhachis",2.52891670027765,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.53019969820308,0.991514051928663,1.39208113591851,1.08389662130137,1.26351377141653,1.27093489653955,2.59769518592551,1.85733249643127,1.69809000103553,2.65801139665711,2.72997428569956,1562
"Palicourea_lasiorrhachis",2.53147891704225,0.965409480358517,1.24239235450927,1.05918465521798,1.08146733479744,1.05872332384931,2.56110138364906,1.64345267648619,1.75419351148499,2.85913829729453,2.43933269383026,2507
"Palicourea_lasiorrhachis",2.5327543789925,1.01045899517379,1.43923792013721,1.11367599940043,1.31053046325155,1.31703554596911,2.71516735784846,1.64345267648619,1.77587697718364,2.77305469336426,2.72427586960079,1084
"Palicourea_lasiorrhachis",2.53402610605613,0.96658362340095,1.28739858855044,1.07177157688894,1.1425250402827,1.12122598123145,2.67851837904011,1.77815125038364,1.70476641887876,2.90254677931399,2.64443858946784,2216
"Palicourea_lasiorrhachis",2.53529412004277,0.965362428808881,1.31158435949294,1.06695922655091,1.17027638479542,1.1505517801706,2.5854607295085,1.54406804435028,1.79692846365569,2.84073323461181,2.6222140229663,2191
"Palicourea_lasiorrhachis",2.53655844257153,0.979684933896052,1.33350771877109,1.07656761211121,1.19024762576868,1.18555630953723,2.73319726510657,1.54406804435028,1.82548154564609,2.77959649125782,2.69196510276736,1924
"Palicourea_lasiorrhachis",2.53781909507327,0.965409480358517,1.24239235450927,1.05918465521798,1.08146733479744,1.05872332384931,2.56110138364906,1.64345267648619,1.75419351148499,2.85913829729453,2.43933269383026,2507
"Palicourea_lasiorrhachis",2.53907609879278,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.54032947479087,0.965409480358517,1.24239235450927,1.05918465521798,1.08146733479744,1.05872332384931,2.56110138364906,1.64345267648619,1.75419351148499,2.85913829729453,2.43933269383026,2507
"Palicourea_lasiorrhachis",2.54157924394658,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.54282542695918,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.54406804435028,0.940188501314988,1.41020341038946,0.99659921969466,1.30972950945494,1.31395857867741,2.55630250076729,1.92941892571429,1.60282781480746,2.87098881376058,2.87390159786446,1576
"Palicourea_lasiorrhachis",2.54530711646582,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.54654266347813,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.54777470538782,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.54900326202579,1.01045899517379,1.43923792013721,1.11367599940043,1.31053046325155,1.31703554596911,2.71516735784846,1.64345267648619,1.77587697718364,2.77305469336426,2.72427586960079,1084
"Palicourea_lasiorrhachis",2.55022835305509,0.991514051928663,1.39208113591851,1.08389662130137,1.26351377141653,1.27093489653955,2.59769518592551,1.85733249643127,1.69809000103553,2.65801139665711,2.72997428569956,1562
"Palicourea_lasiorrhachis",2.55144999797288,0.977281476860877,1.33437333230076,1.07011181266825,1.20049481150629,1.2021294304777,2.64738297011462,2.07918124604762,1.58350841059856,2.9304395947667,2.90363251608424,1942
"Palicourea_lasiorrhachis",2.55266821611219,0.883282805790309,1.1278172322585,0.98281374007008,0.971476856096384,0.940582894225132,2.23044892137827,1.30102999566398,1.70573891338824,2.58206336291171,2.06069784035361,3231
"Palicourea_lasiorrhachis",2.55388302664387,0.883282805790309,1.1278172322585,0.98281374007008,0.971476856096384,0.940582894225132,2.23044892137827,1.30102999566398,1.70573891338824,2.58206336291171,2.06069784035361,3231
"Palicourea_lasiorrhachis",2.55509444857832,0.977281476860877,1.33437333230076,1.07011181266825,1.20049481150629,1.2021294304777,2.64738297011462,2.07918124604762,1.58350841059856,2.9304395947667,2.90363251608424,1942
"Palicourea_lasiorrhachis",2.55630250076729,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.55750720190566,1.00072321059279,1.16631169150395,1.06781453100258,0.958571864114464,0.912328354311287,2.13672056715641,1.38021124171161,1.69882839950231,2.51982799377572,1.95904139232109,3423
"Palicourea_lasiorrhachis",2.55870857053317,0.965362428808881,1.31158435949294,1.06695922655091,1.17027638479542,1.1505517801706,2.5854607295085,1.54406804435028,1.79692846365569,2.84073323461181,2.6222140229663,2191
"Palicourea_lasiorrhachis",2.55990662503611,0.977281476860877,1.33437333230076,1.07011181266825,1.20049481150629,1.2021294304777,2.64738297011462,2.07918124604762,1.58350841059856,2.9304395947667,2.90363251608424,1942
"Palicourea_lasiorrhachis",2.56110138364906,0.973404980750829,1.43005893256385,1.07202923226652,1.31964382461812,1.32978081602671,2.57287160220048,2.16435285578444,1.42726172527358,2.81557774832427,2.8992731873176,987
"Palicourea_lasiorrhachis",2.56229286445647,0.937112319589552,1.40207214914908,1.03722725282957,1.29221174386402,1.30074760185647,2.59988307207369,2.15836249209525,1.49361033982206,2.7664128471124,2.98091193777684,1250
"Palicourea_lasiorrhachis",2.56348108539441,0.937112319589552,1.40207214914908,1.03722725282957,1.29221174386402,1.30074760185647,2.59988307207369,2.15836249209525,1.49361033982206,2.7664128471124,2.98091193777684,1250
"Palicourea_lasiorrhachis",2.56466606425209,0.970308124703312,1.29904945525177,1.06595299312342,1.14878255208407,1.15572559893751,2.6222140229663,2.10380372095596,1.54532234275322,2.92582757462474,2.77959649125782,2116
"Palicourea_lasiorrhachis",2.56584781867352,0.965362428808881,1.31158435949294,1.06695922655091,1.17027638479542,1.1505517801706,2.5854607295085,1.54406804435028,1.79692846365569,2.84073323461181,2.6222140229663,2191
"Palicourea_lasiorrhachis",2.56702636615906,0.965362428808881,1.31158435949294,1.06695922655091,1.17027638479542,1.1505517801706,2.5854607295085,1.54406804435028,1.79692846365569,2.84073323461181,2.6222140229663,2191
"Palicourea_lasiorrhachis",2.568201724067,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.56937390961505,0.977281476860877,1.33437333230076,1.07011181266825,1.20049481150629,1.2021294304777,2.64738297011462,2.07918124604762,1.58350841059856,2.9304395947667,2.90363251608424,1942
"Palicourea_lasiorrhachis",2.5705429398819,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.57170883180869,0.968953570921507,1.38674859654121,1.06137709691996,1.26738297368385,1.27274252860078,2.62013605497376,2.05690485133647,1.50785001660405,2.78318869107526,2.95085145888855,1490
"Palicourea_lasiorrhachis",2.57287160220048,1.01279504913723,1.38071762106896,1.10438467154843,1.23886537820548,1.23620545226899,2.59659709562646,1.34242268082221,1.86164412672866,2.62428209583567,2.47275644931721,1725
"Palicourea_lasiorrhachis",2.57403126772772,0.937112319589552,1.40207214914908,1.03722725282957,1.29221174386402,1.30074760185647,2.59988307207369,2.15836249209525,1.49361033982206,2.7664128471124,2.98091193777684,1250
"Palicourea_lasiorrhachis",2.57518784492766,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.57634135020579,0.991514051928663,1.39208113591851,1.08389662130137,1.26351377141653,1.27093489653955,2.59769518592551,1.85733249643127,1.69809000103553,2.65801139665711,2.72997428569956,1562
"Palicourea_lasiorrhachis",2.57749179983723,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.57863920996807,0.883282805790309,1.1278172322585,0.98281374007008,0.971476856096384,0.940582894225132,2.23044892137827,1.30102999566398,1.70573891338824,2.58206336291171,2.06069784035361,3231
"Palicourea_lasiorrhachis",2.57978359661681,0.965409480358517,1.24239235450927,1.05918465521798,1.08146733479744,1.05872332384931,2.56110138364906,1.64345267648619,1.75419351148499,2.85913829729453,2.43933269383026,2507
"Palicourea_lasiorrhachis",2.58092497567562,0.977281476860877,1.33437333230076,1.07011181266825,1.20049481150629,1.2021294304777,2.64738297011462,2.07918124604762,1.58350841059856,2.9304395947667,2.90363251608424,1942
"Palicourea_lasiorrhachis",2.58206336291171,0.883282805790309,1.1278172322585,0.98281374007008,0.971476856096384,0.940582894225132,2.23044892137827,1.30102999566398,1.70573891338824,2.58206336291171,2.06069784035361,3231
"Palicourea_lasiorrhachis",2.58319877396862,0.991514051928663,1.39208113591851,1.08389662130137,1.26351377141653,1.27093489653955,2.59769518592551,1.85733249643127,1.69809000103553,2.65801139665711,2.72997428569956,1562
"Palicourea_lasiorrhachis",2.58433122436753,0.965362428808881,1.31158435949294,1.06695922655091,1.17027638479542,1.1505517801706,2.5854607295085,1.54406804435028,1.79692846365569,2.84073323461181,2.6222140229663,2191
"Palicourea_lasiorrhachis",2.5854607295085,0.883282805790309,1.1278172322585,0.98281374007008,0.971476856096384,0.940582894225132,2.23044892137827,1.30102999566398,1.70573891338824,2.58206336291171,2.06069784035361,3231
"Palicourea_lasiorrhachis",2.58658730467176,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
"Palicourea_lasiorrhachis",2.58771096501891,0.883282805790309,1.1278172322585,0.98281374007008,0.971476856096384,0.940582894225132,2.23044892137827,1.30102999566398,1.70573891338824,2.58206336291171,2.06069784035361,3231
"Palicourea_lasiorrhachis",2.58883172559421,0.92705795650563,1.27788413979385,1.04016703104559,1.15262465297076,1.11952529798433,2.24797326636181,1.50514997831991,1.68025482903035,2.58994960132571,2.10720996964787,2420
"Palicourea_lasiorrhachis",2.58994960132571,0.92705795650563,1.27788413979385,1.04016703104559,1.15262465297076,1.11952529798433,2.24797326636181,1.50514997831991,1.68025482903035,2.58994960132571,2.10720996964787,2420
"Palicourea_lasiorrhachis",2.5910646070265,0.977281476860877,1.33437333230076,1.07011181266825,1.20049481150629,1.2021294304777,2.64738297011462,2.07918124604762,1.58350841059856,2.9304395947667,2.90363251608424,1942
"Palicourea_lasiorrhachis",2.59217675739587,0.965409480358517,1.24239235450927,1.05918465521798,1.08146733479744,1.05872332384931,2.56110138364906,1.64345267648619,1.75419351148499,2.85913829729453,2.43933269383026,2507
"Palicourea_lasiorrhachis",2.59328606702046,0.948567839794897,1.37263586372319,1.04948932640271,1.24411626348578,1.25787048106573,2.57863920996807,1.97772360528885,1.60150978356123,2.85733249643127,2.93601079571521,1610
