Iteration	Posterior	Likelihood	Prior	mu	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rate[7]	rate[8]	rate[9]	rate[10]	rate[11]	rate[12]
20631	-176.0176	-177.9836	1.965992	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181
20632	-176.0176	-177.9836	1.965992	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181	0.02599181
20633	-174.6566	-176.8478	2.191205	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422	0.02379422
20634	-172.889	-175.5448	2.655777	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102	0.01926102
20635	-172.7236	-175.5341	2.810504	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123	0.01775123
20636	-175.0501	-177.1714	2.1213	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634
20637	-175.0501	-177.1714	2.1213	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634	0.02447634
20638	-173.3503	-176.4789	3.128617	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716
20639	-173.3503	-176.4789	3.128617	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716	0.01464716
20640	-172.9356	-175.9439	3.008254	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163	0.01582163
20641	-173.8514	-176.2063	2.354904	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688	0.02219688
20642	-172.8112	-175.5144	2.703165	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862	0.01879862
20643	-174.606	-176.8066	2.200563	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291
20644	-174.606	-176.8066	2.200563	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291	0.02370291
20645	-173.858	-177.0809	3.222925	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691	0.01372691
20646	-172.9368	-175.5686	2.631812	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487	0.01949487
20647	-173.0111	-176.0474	3.036358	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474
20648	-173.0111	-176.0474	3.036358	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474	0.0155474
20649	-172.7481	-175.6408	2.892664	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953
20650	-172.7481	-175.6408	2.892664	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953	0.01694953
20651	-173.4675	-176.621	3.153497	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437	0.01440437
20652	-175.328	-177.4026	2.074616	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187	0.02493187
20653	-172.7833	-175.7097	2.926344	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088
20654	-172.7833	-175.7097	2.926344	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088
20655	-172.7833	-175.7097	2.926344	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088	0.01662088
20656	-175.6588	-177.6801	2.021366	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148	0.02545148
20657	-172.9566	-175.9732	3.016552	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065	0.01574065
20658	-172.9623	-175.5824	2.620034	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098	0.0196098
20659	-173.3738	-175.8501	2.476313	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122	0.0210122
20660	-172.7954	-175.7307	2.935357	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294	0.01653294
20661	-174.9578	-177.0951	2.137271	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205	0.0243205
20662	-173.4348	-175.8939	2.459069	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046	0.02118046
20663	-174.3007	-176.56	2.259334	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943
20664	-174.3007	-176.56	2.259334	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943
20665	-174.3007	-176.56	2.259334	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943	0.02312943
20666	-172.7758	-175.5073	2.731504	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221	0.0185221
20667	-174.9151	-177.0598	2.144747	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755
20668	-174.9151	-177.0598	2.144747	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755	0.02424755
20669	-172.8574	-175.8301	2.972677	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878	0.01616878
20670	-173.4289	-176.5744	3.145554	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188
20671	-173.4289	-176.5744	3.145554	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188
20672	-173.4289	-176.5744	3.145554	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188	0.01448188
20673	-173.7253	-176.9265	3.20118	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909	0.01393909
20674	-173.2919	-176.4072	3.115231	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777
20675	-173.2919	-176.4072	3.115231	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777	0.01477777
20676	-172.8931	-175.8831	2.990002	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973	0.01599973
20677	-173.0241	-175.6178	2.593684	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692	0.01986692
20678	-172.9736	-175.9966	3.022989	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785	0.01567785
20679	-172.9964	-175.6015	2.605179	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475
20680	-172.9964	-175.6015	2.605179	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475
20681	-172.9964	-175.6015	2.605179	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475	0.01975475
20682	-172.77	-175.6852	2.915232	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932	0.01672932
20683	-173.2048	-176.2985	3.093717	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877
20684	-173.2048	-176.2985	3.093717	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877	0.0149877
20685	-172.8719	-175.537	2.665086	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019
20686	-172.8719	-175.537	2.665086	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019
20687	-172.8719	-175.537	2.665086	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019
20688	-172.8719	-175.537	2.665086	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019	0.01917019
20689	-172.7671	-175.5069	2.739724	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189	0.01844189
20690	-173.021	-176.0608	3.039751	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428	0.01551428
20691	-174.2552	-176.5237	2.268456	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043	0.02304043
20692	-173.1224	-176.1936	3.071247	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695	0.01520695
20693	-172.892	-175.5462	2.654192	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649	0.01927649
20694	-175.43	-177.488	2.05794	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946
20695	-175.43	-177.488	2.05794	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946	0.0250946
20696	-172.778	-175.5075	2.729504	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162	0.01854162
20697	-173.1747	-176.2605	3.085788	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507	0.01506507
20698	-172.9364	-175.5684	2.631997	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307	0.01949307
20699	-173.8214	-176.1832	2.361802	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957	0.02212957
20700	-172.7369	-175.6139	2.877006	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232	0.01710232
20701	-174.1542	-176.4433	2.289121	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878
20702	-174.1542	-176.4433	2.289121	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878	0.02283878
20703	-173.0715	-175.6466	2.575109	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817
20704	-173.0715	-175.6466	2.575109	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817	0.02004817
20705	-172.8063	-175.513	2.706739	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375
20706	-172.8063	-175.513	2.706739	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375	0.01876375
20707	-173.497	-176.6564	3.159383	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694	0.01434694
20708	-172.7643	-175.5069	2.742521	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146	0.0184146
20709	-172.7237	-175.5687	2.844998	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464	0.01741464
20710	-173.3535	-175.8357	2.482196	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548	0.0209548
20711	-173.2275	-175.7483	2.520788	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822	0.02057822
20712	-173.3344	-175.8222	2.487811	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001	0.02090001
20713	-172.9985	-175.6028	2.604273	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359	0.01976359
20714	-173.7515	-176.1296	2.378166	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699	0.0219699
20715	-173.1173	-176.1871	3.069787	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121	0.01522121
20716	-172.834	-175.5218	2.687795	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486	0.0189486
20717	-174.27	-176.5355	2.265487	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694	0.0230694
20718	-172.9081	-175.5539	2.645882	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758	0.01935758
20719	-172.7486	-175.509	2.760424	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399	0.0182399
20720	-173.1013	-176.1665	3.065112	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682
20721	-173.1013	-176.1665	3.065112	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682	0.01526682
20722	-172.7971	-175.5108	2.713705	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577	0.01869577
20723	-172.8117	-175.7581	2.946412	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507	0.01642507
20724	-174.5892	-177.9107	3.32149	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513	0.01276513
20725	-172.9517	-175.9663	3.01464	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931	0.01575931
20726	-172.7484	-175.6415	2.893094	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533	0.01694533
20727	-172.7766	-175.6976	2.920955	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348	0.01667348
20728	-173.0741	-176.1309	3.056867	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727	0.01534727
20729	-173.0269	-176.0687	3.041742	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486	0.01549486
20730	-173.4312	-176.5773	3.146047	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707
20731	-173.4312	-176.5773	3.146047	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707	0.01447707
20732	-173.2963	-175.7955	2.499262	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827
20733	-173.2963	-175.7955	2.499262	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827
20734	-173.2963	-175.7955	2.499262	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827	0.02078827
20735	-173.0068	-176.0417	3.034877	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185	0.01556185
20736	-172.7253	-175.5766	2.851388	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229	0.01735229
20737	-172.7524	-175.5081	2.755699	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601	0.01828601
20738	-173.0316	-176.0749	3.043287	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979	0.01547979
20739	-173.086	-175.6556	2.56966	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133
20740	-173.086	-175.6556	2.56966	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133
20741	-173.086	-175.6556	2.56966	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133
20742	-173.086	-175.6556	2.56966	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133	0.02010133
20743	-172.8082	-175.7523	2.944138	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726	0.01644726
20744	-172.775	-175.6945	2.919545	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724	0.01668724
