Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rate[7]	rate[8]	rate[9]	rate[10]	rate[11]	rate[12]	rf[1]	rf[2]	rf[3]	rf[4]
16938	-135.3728	-169.2378	33.86502	0.004254051	0.01102711	0.03696219	0.0007807329	0.01389608	0.01539603	0.03527588	0.0158136	0.02273927	0.007348469	0.01791272	0.04773621	0.0968733	0.122646	0.722174	0.0583068
16939	-138.1306	-169.8072	31.67661	0.009079129	0.00447347	0.03696219	0.0007807329	0.000683959	0.01539603	0.0459248	0.0158136	0.02273927	0.007348469	0.03207985	0.05921486	0.0248347	0.646066	0.287443	0.0416562
16940	-134.58	-176.0996	41.5196	0.009079129	0.03168288	0.009631101	0.00575787	0.00313664	0.01071463	0.01030244	0.0158136	0.005940026	0.007348469	0.01945311	0.02559062	0.0248347	0.646066	0.287443	0.0416562
16941	-127.5504	-169.2735	41.72307	0.0001786316	0.01849284	0.009631101	0.009480202	0.003149782	0.01312376	0.01488296	0.0158136	0.01137703	0.007348469	0.01945311	0.02953359	0.0159975	0.416171	0.540999	0.0268333
16942	-134.299	-170.0293	35.73032	0.007811178	0.01849284	0.009631101	0.009480202	0.01051449	0.01312376	0.009787699	0.0158136	0.01137703	0.01015171	0.05311228	0.04164526	0.022158	0.191344	0.749331	0.0371665
16943	-134.4581	-171.5647	37.1066	0.007811178	0.01849284	0.004350589	0.00441759	0.01416337	0.01312376	0.009787699	0.01517747	0.030057	0.01640861	0.02991068	0.03381082	0.0340802	0.628056	0.2807	0.0571642
16944	-130.6561	-169.6302	38.9741	0.003326651	0.01849284	0.001706207	0.01122925	0.01695732	0.01312376	0.0262024	0.003792409	0.006448118	0.01428854	0.02991068	0.03381082	0.0217207	0.467113	0.340528	0.170638
16945	-129.6026	-167.793	38.19037	0.003326651	0.01849284	0.01210817	0.01122925	0.01695732	0.004499308	0.0262024	0.003792409	0.007583823	0.01428854	0.01492207	0.05353372	0.0229177	0.492856	0.359295	0.124931
16946	-132.1869	-168.9511	36.7642	0.0009307105	0.01130061	0.008235708	0.01493173	0.02776615	0.00982718	0.0415461	0.003040883	0.007583823	0.01428854	0.01492207	0.04647919	0.0236065	0.507669	0.370094	0.0986309
16947	-128.1743	-166.7677	38.5934	0.01180762	0.01130061	0.008235708	0.004871832	0.01417762	0.00376063	0.0215676	0.003040883	0.01368328	0.0126878	0.02402266	0.05384757	0.0229082	0.492651	0.359145	0.125296
16948	-129.5331	-168.9421	39.40905	0.01180762	0.02027786	0.008238559	0.004871832	0.01417762	0.00376063	0.01353746	0.003040883	0.01280864	0.004653472	0.02402266	0.05384757	0.247714	0.0522052	0.581391	0.11869
16949	-124.1105	-165.0997	40.98921	0.0007303816	0.008188757	0.01580498	0.004018589	0.01417762	0.00376063	0.02810443	0.005540397	0.01280864	0.006330507	0.02402266	0.03613835	0.247714	0.0522052	0.581391	0.11869
16950	-132.4241	-165.15	32.72594	0.0003706874	0.01557288	0.01580498	0.004018589	0.03034775	0.0108865	0.02810443	0.005540397	0.01280864	0.01236492	0.06829914	0.03613835	0.214275	0.045158	0.637899	0.102668
16951	-131.5878	-165.4598	33.87207	0.001157486	0.003668205	0.01580498	0.006425794	0.003220756	0.0108865	0.02810443	0.0007440509	0.02030146	0.01362445	0.06829914	0.05683626	0.158019	0.0483912	0.683571	0.110019
16952	-132.7232	-165.6937	32.97053	0.0007599559	0.003668205	0.01580498	0.003886472	0.004856279	0.0108865	0.02810443	0.0007440509	0.02154686	0.01362445	0.06829914	0.06568927	0.207644	0.287954	0.359832	0.144569
16953	-128.7828	-164.0014	35.21855	0.003572508	0.01161471	0.005535858	0.003886472	0.004856279	0.00151674	0.02810443	0.005387357	0.02154686	0.006561895	0.05766252	0.06568927	0.17458	0.242102	0.461769	0.121549
16954	-128.9663	-163.9801	35.01377	0.001554859	0.01161471	0.005535858	0.008851244	0.00915769	0.002702014	0.02444387	0.003277519	0.02154686	0.01251843	0.05104072	0.06568927	0.17458	0.242102	0.461769	0.121549
16955	-135.6051	-169.1989	33.59375	0.00862805	0.01161471	0.005535858	0.007035942	0.002893465	0.01744602	0.02444387	0.0229862	0.02154686	0.01251843	0.05104072	0.04609919	0.297412	0.38443	0.236867	0.0812906
16956	-138.971	-170.8152	31.84425	0.00862805	0.01161471	0.01020761	0.007035942	0.02093734	0.02676303	0.03014445	0.0229862	0.02154686	0.01251843	0.05166704	0.02481092	0.339256	0.0995314	0.33045	0.230763
16957	-137.1131	-170.1741	33.06098	0.00862805	0.02333436	0.008178613	0.007035942	0.002446198	0.02676303	0.05173054	0.003478067	0.02154686	0.007368399	0.05166704	0.02481092	0.315303	0.0945674	0.370876	0.219254
16958	-134.3668	-168.6966	34.32986	0.00862805	0.02333436	0.008178613	0.02172624	0.002446198	0.001201573	0.05173054	0.01217436	0.01149975	0.007368399	0.01452383	0.06179464	0.0611738	0.245276	0.124878	0.568672
16959	-133.4592	-169.8574	36.39817	0.004566856	0.01308795	0.008178613	0.006365529	0.007271151	0.000361947	0.05173054	0.009607756	0.02584945	0.007368399	0.008241576	0.06179464	0.471291	0.316841	0.161314	0.0505547
16960	-131.9592	-171.9991	40.03989	0.002457244	0.001352913	0.008178613	0.001024863	0.007271151	0.004273422	0.05949818	0.009607756	0.004037559	0.001151331	0.008241576	0.06179464	0.334362	0.141881	0.114446	0.409311
16961	-129.7385	-169.3555	39.61701	0.002457244	0.0202754	0.007625325	0.001024863	0.007271151	0.004273422	0.02669088	0.009607756	0.03710863	0.00292758	0.01205037	0.04170301	0.18321	0.1741	0.140434	0.502257
16962	-127.8043	-171.9629	44.1586	0.003004271	0.0202754	0.002896287	0.001024863	0.00103326	0.004273422	0.02669088	0.009673467	0.03710863	0.003120287	0.01205037	0.007548534	0.085986	0.345677	0.332613	0.235724
16963	-131.4339	-172.2993	40.86542	0.001945749	0.0202754	0.006013338	0.01554107	0.00103326	0.004273422	0.02248262	0.03108721	0.03710863	0.001474317	0.01205037	0.007548534	0.0771325	0.306916	0.298366	0.317586
16964	-130.9369	-170.6014	39.66449	0.001945749	0.02134974	0.006013338	0.01554107	0.00103326	0.004273422	0.02922079	0.008038293	0.04392229	0.003485602	0.03404147	0.003687313	0.00618134	0.024596	0.386267	0.582956
16965	-137.0219	-173.6703	36.64834	0.005479796	0.02459521	0.006013338	0.01554107	0.00103326	0.004273422	0.02922079	0.008038293	0.05291422	0.02977183	0.0226956	0.002406482	0.113208	0.0219472	0.344668	0.520176
16966	-133.0265	-171.8441	38.81753	0.005888557	0.02459521	0.006862408	0.01554107	0.004610563	0.004273422	0.01760751	0.01977139	0.05291422	0.003650273	0.0226956	0.002406482	0.0620081	0.0120212	0.830093	0.0958781
16967	-131.4946	-173.4893	41.99474	0.005888557	0.02459521	0.006862408	0.0004007691	0.004610563	0.009314511	0.01639131	0.01977139	0.0418462	0.003650273	0.01230161	0.004181433	0.557111	0.0570009	0.235711	0.150177
16968	-128.418	-171.9711	43.55313	0.001443549	0.003615996	0.006862408	0.0004007691	0.00344526	0.005633299	0.03618454	0.01599115	0.03916554	0.003650273	0.01148815	0.006726821	0.549098	0.0329281	0.33122	0.0867537
16969	-129.1448	-172.1078	42.96295	0.0002628247	0.004598663	0.006862408	0.000649289	0.0113338	0.000252232	0.03618454	0.01599115	0.03916554	0.00685118	0.01148815	0.006726821	0.567321	0.0229018	0.324725	0.0850523
16970	-129.7018	-171.0254	41.32364	0.005293812	0.01456809	0.006862408	0.0001415092	0.0113338	0.000252232	0.03096025	0.01599115	0.04086091	0.00685118	0.01652047	0.006726821	0.567321	0.0229018	0.324725	0.0850523
16971	-129.7458	-173.4503	43.70449	0.003120423	0.007904022	0.006862408	0.0001415092	0.0113338	0.000252232	0.03096025	0.008181889	0.04086091	0.00685118	0.01106692	0.005595246	0.0899476	0.134669	0.275253	0.500131
16972	-128.699	-170.0523	41.35325	0.003120423	0.007904022	0.006862408	0.0001415092	0.0113338	0.0002018381	0.02652581	0.01296774	0.04086091	0.0003001311	0.03667481	0.009180315	0.507185	0.134745	0.19483	0.16324
16973	-127.1502	-169.6154	42.46525	0.0008685217	0.007904022	0.01561019	0.0001415092	0.002197615	8.538837e-05	0.02652581	0.01296774	0.04086091	0.000261181	0.01943833	0.01836186	0.319261	0.0848189	0.122641	0.47328
16974	-129.5051	-173.5982	44.09303	0.001504665	0.005370293	0.01561019	0.0001415092	0.002197615	0.009022295	0.04020628	0.006260217	0.007588461	0.000261181	0.022815	0.01836186	0.143455	0.106724	0.154314	0.595508
16975	-123.4938	-166.033	42.53921	0.0009095147	0.005370293	0.01177278	0.0001415092	0.002197615	0.009022295	0.04020628	0.007242395	0.009593282	0.001570682	0.022815	0.0336597	0.119221	0.0394484	0.613244	0.228087
16976	-126.5414	-164.9262	38.38482	0.000252025	0.01715907	0.007899077	0.001859404	0.009654088	0.01169499	0.04020628	0.01000637	0.01029022	0.004715219	0.022815	0.04848731	0.142573	0.111222	0.103131	0.643073
16977	-127.6834	-164.5398	36.85639	0.000252025	0.007134091	0.01845393	0.001859404	0.009654088	0.006603491	0.04020628	0.01000637	0.007406631	0.0128124	0.03707716	0.04848731	0.37188	0.290104	0.269002	0.0690138
16978	-129.0069	-164.3293	35.32242	0.0004271444	0.00872552	0.01845393	0.001859404	0.02050819	0.01067374	0.03400052	0.007755086	0.01066891	0.01628441	0.03707716	0.04848731	0.37188	0.290104	0.269002	0.0690138
16979	-130.1821	-167.0906	36.9085	0.0004271444	0.008724115	0.005576858	0.002079429	0.02050819	0.01067374	0.03400052	0.006738177	0.01066891	0.03003965	0.01768052	0.05232742	0.268181	0.282747	0.412865	0.036207
16980	-126.5462	-167.8739	41.32775	0.001869414	0.008724115	0.006758172	0.002079429	0.02050819	0.01067374	0.02774347	0.01230761	0.01092647	0.008224981	0.01768052	0.02882648	0.23254	0.245171	0.490893	0.0313952
16981	-128.5729	-164.8092	36.23632	0.001869414	0.008724115	0.01578715	0.002079429	0.003727801	0.01067374	0.02774347	0.008503956	0.02079073	0.01997123	0.01768052	0.06845211	0.0565437	0.404638	0.506429	0.0323888
16982	-127.4977	-166.4432	38.94554	0.002820613	0.008724115	0.01578715	0.002079429	0.003727801	0.004418455	0.04061871	0.008749227	0.02079073	0.01423177	0.01868841	0.03893129	0.0812814	0.581666	0.290494	0.0465589
16983	-128.1471	-170.2627	42.11556	0.008436216	0.003059871	0.01578715	0.005425033	0.004865743	0.003441153	0.01723059	0.003787729	0.02079073	0.008391	0.0184888	0.03893129	0.0987751	0.239526	0.60512	0.0565794
16984	-131.5415	-172.4349	40.89339	0.008436216	0.003059871	0.005367401	0.005425033	0.01020285	0.003970732	0.011979	0.0155945	0.02030619	0.01879903	0.0184888	0.03893129	0.139552	0.0386904	0.818894	0.00286395
16985	-128.1145	-170.2458	42.13135	0.00033741	0.002813949	0.005999679	0.005425033	0.001721478	0.0001655283	0.01396979	0.0155945	0.02030619	0.02494655	0.01826976	0.03893129	0.139552	0.0386904	0.818894	0.00286395
16986	-129.2242	-165.4094	36.18512	0.002090929	0.02711815	0.01419328	0.005425033	0.008011979	0.001901433	0.03533546	0.00315679	0.02239544	0.003354063	0.01826976	0.06525099	0.139552	0.0386904	0.818894	0.00286395
16987	-131.2922	-166.3644	35.0722	0.004686024	0.02711815	0.01598989	0.003794013	0.008011979	0.001901433	0.03842012	0.00315679	0.02239544	0.006935408	0.03340567	0.05154797	0.685726	0.190116	0.0952095	0.0289488
16988	-129.5545	-170.0334	40.47886	0.002760396	0.02711815	0.002478549	0.0008135896	0.008011979	0.004408507	0.01774421	0.0008124773	0.02239544	0.02269383	0.01803991	0.03732883	0.316276	0.0876868	0.582685	0.013352
16989	-133.3409	-171.1504	37.80947	0.002760396	0.007667226	0.001246823	0.02834058	0.008011979	0.004408507	0.01774421	0.0008124773	0.02349015	0.02269383	0.03614822	0.03732883	0.587505	0.0843411	0.315312	0.0128426
16990	-129.6893	-167.457	37.7677	0.00111398	0.01479145	0.006762485	0.01083906	0.008011979	0.004408507	0.01774421	0.0004424152	0.02349015	0.02756562	0.0245246	0.05136629	0.220719	0.031686	0.742771	0.0048248
16991	-125.0853	-167.6492	42.56391	0.001999271	0.009731109	0.006762485	0.0006634911	0.001909943	0.0009259018	0.01774421	0.0004424152	0.01534626	0.004872646	0.01947677	0.06438584	0.295528	0.0286442	0.671466	0.00436163
16992	-130.4104	-170.5909	40.18053	0.001999271	0.009731109	0.006762485	0.0006634911	0.002977501	0.02966286	0.02288778	0.000474379	0.004855144	0.01062255	0.04749636	0.02938396	0.376631	0.0591134	0.558697	0.00555861
16993	-132.2073	-168.4551	36.24781	0.001999271	0.02137277	0.005636946	0.002696819	0.01575917	0.02966286	0.02288778	0.001617596	0.004317992	0.01062255	0.03641466	0.05290318	0.411904	0.106507	0.476845	0.00474425
16994	-129.9118	-168.7079	38.79604	0.001722061	0.007797045	0.003331176	0.002696819	0.01575917	0.03029161	0.02288778	0.01259229	0.004317992	0.002694314	0.03641466	0.04052154	0.218671	0.103268	0.673462	0.00459997
16995	-126.6292	-166.1038	39.47463	0.001722061	0.007797045	0.007751002	0.004773148	0.01575917	0.008916358	0.0306126	0.006955143	0.00398813	0.006334094	0.0392746	0.04052154	0.370752	0.0831671	0.542376	0.00370461
16996	-128.033	-165.0732	37.04023	0.001722061	0.007797045	0.007751002	0.004773148	0.01575917	0.008916358	0.04059719	0.006955143	0.0140276	0.0005725989	0.03327728	0.05601069	0.762564	0.1262	0.105615	0.00562148
16997	-126.7797	-165.5778	38.79815	0.002794774	0.007797045	0.004298798	0.006422811	0.004554301	0.008916358	0.03861944	0.006955143	0.0140276	0.004947741	0.0256612	0.05601069	0.784903	0.0849029	0.123615	0.00657956
16998	-126.3277	-165.2785	38.95078	0.006275572	0.004383162	0.004640316	0.006422811	0.004554301	0.007018538	0.03861944	0.006955143	0.0140276	0.004947741	0.0256612	0.05601069	0.0841933	0.361486	0.526307	0.0280134
16999	-127.2784	-163.5967	36.31833	0.006275572	0.01019516	0.01348703	0.006422811	0.007558918	0.007018538	0.03861944	0.007601877	0.01352542	0.004947741	0.03354026	0.05601069	0.0853779	0.352502	0.533712	0.0284076
17000	-127.259	-164.8732	37.61422	0.008404049	0.006145706	0.01324148	0.006422811	0.007558918	0.007018538	0.03861944	0.005506799	0.01352542	0.006629969	0.03355984	0.04592548	0.084773	0.350005	0.529931	0.0352912
17001	-124.5958	-165.5556	40.95988	0.001650978	0.01157432	0.005391393	0.003455964	0.007558918	0.01204281	0.02705596	0.007186581	0.01352542	0.006629969	0.02893729	0.03490256	0.0543165	0.576282	0.346337	0.0230646
17002	-127.4443	-164.5143	37.07002	0.007509969	0.009660191	0.009083908	0.001765998	0.0253428	0.008185248	0.02705596	0.007186581	0.01841992	0.006629969	0.03299851	0.04402951	0.101845	0.0870557	0.649388	0.161712
17003	-125.7412	-167.2002	41.45895	0.007509969	0.009660191	0.009083908	0.001765998	0.003271958	0.008185248	0.01777007	0.007186581	0.01841992	0.004218432	0.03299851	0.03497152	0.100613	0.121405	0.629559	0.148423
17004	-131.0148	-170.3617	39.34692	0.01916975	0.009660191	0.006891245	0.0003037842	0.003271958	0.01012156	0.02097816	0.004335837	0.01841992	0.02598018	0.02154696	0.03497152	0.100613	0.121405	0.629559	0.148423
17005	-133.9855	-172.3316	38.34609	0.02004539	0.007284646	0.006891245	0.004314463	0.003271958	0.01012156	0.02097816	0.00338242	0.01841992	0.02598018	0.01221939	0.05250761	0.0491054	0.553018	0.307264	0.0906124
17006	-129.0313	-166.5608	37.52957	0.00163963	0.01622166	0.01006056	0.004314463	0.001678723	0.01012156	0.01778433	0.001365311	0.0118325	0.003068459	0.04095586	0.07434134	0.15574	0.538819	0.23588	0.0695611
17007	-130.7427	-170.988	40.24533	0.0008809207	0.02064468	0.01006056	0.004314463	0.001678723	0.01012156	0.01778433	0.02758416	0.01599989	0.003068459	0.02281577	0.03193103	0.176628	0.549611	0.211415	0.0623464
17008	-126.8002	-168.2302	41.42999	0.0008809207	0.003384837	0.01006056	0.004314463	0.005207689	0.01012156	0.02521314	0.006792832	0.004311797	0.00259158	0.02908029	0.05336527	0.203743	0.633984	0.0903558	0.0719174
17009	-125.8252	-164.0191	38.19393	0.0005861341	0.003770504	0.01006056	0.004314463	0.005207689	0.01012156	0.04477859	0.008183195	0.01393483	0.002953568	0.02974856	0.05324207	0.149838	0.466249	0.331023	0.05289
17010	-126.7257	-165.8744	39.14867	0.0005861341	0.01852701	0.01006056	0.005098963	0.005207689	0.01012156	0.02034036	0.01266134	0.01393483	0.00117298	0.02663203	0.05324207	0.149838	0.466249	0.331023	0.05289
17011	-127.8787	-167.4486	39.56987	0.00757875	0.01852701	0.006560834	0.005098963	0.005207689	0.01368467	0.02034036	0.00255495	0.01837285	0.00117298	0.02663203	0.04774455	0.187033	0.279397	0.467552	0.0660189
17012	-126.1275	-167.4562	41.32867	0.001109089	0.007785686	0.02376107	0.005098963	0.005437542	0.00214619	0.02168173	0.002624527	0.01837285	0.004515442	0.02663203	0.03714846	0.187033	0.279397	0.467552	0.0660189
17013	-130.5242	-167.8862	37.36198	0.005376572	0.007785686	0.02376107	0.02907379	0.004575487	0.004400856	0.02168173	0.003087664	0.01837285	0.004515442	0.02663203	0.04575656	0.275846	0.0384429	0.588342	0.0973685
17014	-130.2273	-168.6962	38.46891	0.002232888	0.007785686	0.02376107	0.00284147	0.004575487	0.001449227	0.04120595	0.003107258	0.01837285	0.01977801	0.02663203	0.03247662	0.487918	0.0679979	0.125863	0.318222
17015	-133.0397	-169.0107	35.97099	0.002585151	0.02116193	0.02376107	0.01318359	0.022397	0.0009087959	0.0200826	0.003107258	0.01837285	0.01977801	0.02746967	0.03578482	0.344938	0.103363	0.156363	0.395336
17016	-135.3938	-165.7034	30.30953	0.002585151	0.02661915	0.01336618	0.007786145	0.022397	0.00637466	0.05142353	0.005726419	0.01083454	0.003573587	0.02746967	0.08568004	0.344938	0.103363	0.156363	0.395336
17017	-132.4221	-165.4254	33.00331	0.002585151	0.02661915	0.005526243	0.01529417	0.0008959501	0.009565658	0.04361056	0.005896008	0.01083454	0.003573587	0.02746967	0.08568004	0.344938	0.103363	0.156363	0.395336
17018	-136.1607	-171.27	35.10931	0.008105818	0.0008663366	0.005091965	0.02657162	0.0008959501	0.01675742	0.04361056	0.00187608	0.006166714	0.003573587	0.01780468	0.08568004	0.465531	0.129263	0.114844	0.290362
17019	-134.6997	-169.3505	34.65085	0.008105818	0.004063043	0.0104762	0.02657162	0.005270005	0.01675742	0.01879814	0.01772485	0.006613266	0.006887595	0.02359601	0.07661042	0.483003	0.149681	0.0660558	0.30126
17020	-128.2589	-167.0056	38.74671	0.00211247	0.004063043	0.0104762	0.01701561	0.005270005	0.002626532	0.02962836	0.001726557	0.006613266	0.006887595	0.03958134	0.05550687	0.383331	0.235946	0.101295	0.279428
17021	-125.6471	-166.8952	41.24807	0.00211247	0.003396127	0.007477653	0.009208862	0.005270005	0.003390091	0.03626188	0.009140916	0.006613266	0.003659635	0.01506225	0.05550687	0.208608	0.128402	0.408773	0.254217
17022	-124.0105	-164.507	40.49652	0.0003555927	0.01205461	0.01412231	0.009208862	0.004349698	0.003390091	0.02524608	0.008428685	0.007361572	0.003659635	0.02581185	0.05044451	0.163307	0.100518	0.537164	0.199011
17023	-125.352	-166.0433	40.69124	0.0003555927	0.01980929	0.005867789	0.009208862	0.008091467	0.003490127	0.02635248	0.008428685	0.007361572	0.00259723	0.02052587	0.05044451	0.138946	0.2347	0.457032	0.169323
17024	-123.705	-166.0656	42.36056	0.0003700297	0.008232235	0.01927924	0.002123223	0.003169533	0.003490127	0.02635248	0.008428685	0.007088393	0.00259723	0.02566892	0.03944449	0.138946	0.2347	0.457032	0.169323
17025	-127.5944	-166.4783	38.88393	0.00216852	0.01498855	0.01168345	0.004066828	0.003169533	0.03451181	0.02635248	0.008428685	0.007088393	0.00259723	0.02566892	0.03944449	0.160432	0.116355	0.527706	0.195507
17026	-129.1382	-169.1525	40.01435	0.00216852	0.01498855	0.01168345	0.002554973	0.01799745	0.004222415	0.03276467	0.01491898	0.04050187	0.00259723	0.01071457	0.01402575	0.0892897	0.0647586	0.737141	0.108811
17027	-128.4761	-171.5417	43.0656	0.00216852	0.02085615	0.008030547	0.002554973	0.008855658	0.004222415	0.02626762	0.01491898	0.01222051	0.005494404	0.01071457	0.02306068	0.0553562	0.283052	0.456999	0.204593
17028	-128.8063	-166.7716	37.96525	0.007245652	0.02085615	0.01481993	0.007768279	0.008855658	0.004222415	0.02626762	0.01229716	0.01027788	0.005494404	0.0188787	0.05214929	0.0187163	0.366017	0.394773	0.220494
17029	-129.7209	-169.9198	40.19888	0.007245652	0.02382735	0.0112963	0.007768279	0.008855658	0.004222415	0.0167458	0.01229716	0.01220345	0.008231548	0.0188787	0.03576556	0.0300353	0.505173	0.160468	0.304324
17030	-131.9955	-166.5	34.50447	0.007245652	0.02382735	0.0112963	0.01447763	0.008855658	0.004222415	0.04483944	0.0106804	0.01220345	0.008231548	0.0188787	0.05814416	0.204406	0.238905	0.41277	0.14392
17031	-127.5305	-165.6637	38.13321	0.00581685	0.02382735	0.01136707	0.01043727	0.00298727	0.001889403	0.02799638	0.005714779	0.01220345	0.008231548	0.0188787	0.05814416	0.200346	0.25402	0.404572	0.141062
